userId,lessonTitle,screen_name,answer,reactionTime,correct,presentationStartTime,start,activation
83670,Asian Flags,user70,India,0.871,TRUE,1.69032E+12,1.69032E+12,-0.316415525
83670,Asian Flags,user70,Taiwan,2.701,FALSE,1.69032E+12,1.69032E+12,-0.493825755
83670,Asian Flags,user70,Singapore,1.349,TRUE,1.69032E+12,1.69032E+12,-0.530270233
83670,Asian Flags,user70,Maldives,2.706,FALSE,1.69032E+12,1.69032E+12,-0.814583419
83670,Asian Flags,user70,Taiwan,3.47,FALSE,1.69032E+12,1.69032E+12,-0.563943094
83670,Asian Flags,user70,Thailand,2.371,FALSE,1.69032E+12,1.69032E+12,-0.902267102
83670,Asian Flags,user70,Hong%20Kong,1.259,TRUE,1.69032E+12,1.69032E+12,-0.393008961
83670,Asian Flags,user70,Thailand,1.243,TRUE,1.69032E+12,1.69032E+12,-0.478585936
83670,Asian Flags,user70,Taiwan,3.268,FALSE,1.69032E+12,1.69032E+12,-0.761532175
83670,Asian Flags,user70,Maldives,1.612,FALSE,1.69032E+12,1.69032E+12,-0.652467925
83670,Asian Flags,user70,Singapore,2.208,TRUE,1.69032E+12,1.69032E+12,-0.640927439
83670,Asian Flags,user70,Taiwan,1.333,TRUE,1.69032E+12,1.69032E+12,-0.615992299
83670,Asian Flags,user70,Thailand,2.094,FALSE,1.69032E+12,1.69032E+12,-0.751297384
83670,Asian Flags,user70,Vietnam,1.78,TRUE,1.69032E+12,1.69032E+12,-0.947643879
83670,Asian Flags,user70,Maldives,1.424,FALSE,1.69032E+12,1.69032E+12,-0.548759249
83670,Asian Flags,user70,Taiwan,1.823,TRUE,1.69032E+12,1.69032E+12,-0.694066964
83670,Asian Flags,user70,Thailand,3.329,FALSE,1.69032E+12,1.69032E+12,-0.811449218
83670,Asian Flags,user70,Philippines,5.06,TRUE,1.69032E+12,1.69032E+12,-1.251734663
83670,Asian Flags,user70,Maldives,2.511,FALSE,1.69032E+12,1.69032E+12,-0.374427836
83670,Asian Flags,user70,Nepal,1.011,TRUE,1.69032E+12,1.69032E+12,-0.11027736
83670,Asian Flags,user70,Thailand,1.484,FALSE,1.69032E+12,1.69032E+12,-0.978206335
83670,Asian Flags,user70,Japan,1.651,TRUE,1.69032E+12,1.69032E+12,0.136827571
83670,Asian Flags,user70,Maldives,2.339,FALSE,1.69032E+12,1.69032E+12,-0.367947797
83670,Asian Flags,user70,Thailand,2.094,FALSE,1.69032E+12,1.69032E+12,-0.978546237
83670,Asian Flags,user70,Maldives,4.088,FALSE,1.69032E+12,1.69032E+12,-0.359067861
83670,Asian Flags,user70,Saudi%20Arabia,1.266,TRUE,1.69032E+12,1.69032E+12,-0.007358304
83670,Asian Flags,user70,Maldives,1.215,TRUE,1.69032E+12,1.69032E+12,-0.252909553
83670,Asian Flags,user70,Thailand,2.759,FALSE,1.69032E+12,1.69032E+12,-1.028149427
83670,Asian Flags,user70,Maldives,1.599,TRUE,1.69032E+12,1.69032E+12,-0.372771681
83670,Asian Flags,user70,South%20Korea,1.14,TRUE,1.69032E+12,1.69032E+12,-0.002731336
83670,Asian Flags,user70,Hong%20Kong,0.917,TRUE,1.69032E+12,1.69032E+12,-0.101999079
83670,Asian Flags,user70,Maldives,1.082,TRUE,1.69032E+12,1.69032E+12,-0.235902375
83670,Caribbean Flags,user70,Aruba,1.048,FALSE,1.69032E+12,1.69032E+12,#NAME?
83670,Caribbean Flags,user70,Aruba,0.851,TRUE,1.69032E+12,1.69032E+12,-0.147309299
83670,Caribbean Flags,user70,Barbados,0.995,FALSE,1.69032E+12,1.69032E+12,#NAME?
83670,Caribbean Flags,user70,Barbados,0.501,TRUE,1.69032E+12,1.69032E+12,-0.126991508
83670,Caribbean Flags,user70,Martinique,0.981,FALSE,1.69032E+12,1.69032E+12,#NAME?
83670,Caribbean Flags,user70,Trinidad,1.085,FALSE,1.69032E+12,1.69032E+12,#NAME?
83670,Caribbean Flags,user70,Martinique,0.96,TRUE,1.69032E+12,1.69032E+12,-0.438559664
83670,Caribbean Flags,user70,Trinidad,0.486,TRUE,1.69032E+12,1.69032E+12,-0.480603119
83670,Caribbean Flags,user70,Dominica,0.9,FALSE,1.69032E+12,1.69032E+12,#NAME?
83670,Caribbean Flags,user70,Jamaica,0.96,FALSE,1.69032E+12,1.69032E+12,#NAME?
83670,Caribbean Flags,user70,Dominica,0.842,TRUE,1.69032E+12,1.69032E+12,-0.323012236
83670,Caribbean Flags,user70,Jamaica,0.566,TRUE,1.69032E+12,1.69032E+12,-0.403875993
83670,Caribbean Flags,user70,Montserrat,1.062,FALSE,1.69032E+12,1.69032E+12,#NAME?
83670,Caribbean Flags,user70,Bahamas,0.98,FALSE,1.69032E+12,1.69032E+12,#NAME?
83670,Caribbean Flags,user70,Montserrat,0.759,TRUE,1.69032E+12,1.69032E+12,-0.488713333
83670,Caribbean Flags,user70,Bahamas,0.42,TRUE,1.69032E+12,1.69032E+12,-0.448813568
83670,Caribbean Flags,user70,Aruba,0.807,FALSE,1.69032E+12,1.69032E+12,-0.861028465
83670,Caribbean Flags,user70,Bonaire,0.934,FALSE,1.69032E+12,1.69032E+12,#NAME?
83670,Caribbean Flags,user70,Barbados,0.846,FALSE,1.69032E+12,1.69032E+12,-0.858351086
83670,Caribbean Flags,user70,Bonaire,1.411,FALSE,1.69032E+12,1.69032E+12,-0.421461224
83670,Caribbean Flags,user70,Grenada,1.224,FALSE,1.69032E+12,1.69032E+12,#NAME?
83670,Caribbean Flags,user70,St%20Lucia,0.771,FALSE,1.69032E+12,1.69032E+12,#NAME?
83670,Caribbean Flags,user70,Grenada,1.027,TRUE,1.69032E+12,1.69032E+12,-0.373419239
83670,Caribbean Flags,user70,St%20Lucia,1.841,FALSE,1.69032E+12,1.69032E+12,-0.413100394
83670,Caribbean Flags,user70,Haiti,1.223,FALSE,1.69032E+12,1.69032E+12,#NAME?
83670,Caribbean Flags,user70,Martinique,1.257,FALSE,1.69032E+12,1.69032E+12,-0.888489361
83670,Caribbean Flags,user70,Haiti,1.659,TRUE,1.69032E+12,1.69032E+12,-0.390547561
83670,Caribbean Flags,user70,St%20Kitts%20and%20Nevis,1.73,FALSE,1.69032E+12,1.69032E+12,#NAME?
83670,Caribbean Flags,user70,Trinidad,2.356,FALSE,1.69032E+12,1.69032E+12,-0.925784138
83670,Caribbean Flags,user70,St%20Kitts%20and%20Nevis,1.096,FALSE,1.69032E+12,1.69032E+12,-0.562324244
83670,Caribbean Flags,user70,Dominica,2.89,FALSE,1.69032E+12,1.69032E+12,-0.950130182
83670,Caribbean Flags,user70,Jamaica,1.212,FALSE,1.69032E+12,1.69032E+12,-0.945810599
83670,Caribbean Flags,user70,Aruba,0.935,FALSE,1.69032E+12,1.69032E+12,-0.908532285
83670,Caribbean Flags,user70,Montserrat,1.181,FALSE,1.69032E+12,1.69032E+12,-0.901241553
83670,Caribbean Flags,user70,Barbados,0.902,FALSE,1.69032E+12,1.69032E+12,-0.913387258
83670,Caribbean Flags,user70,Bahamas,1.706,FALSE,1.69032E+12,1.69032E+12,-0.908730524
83670,Caribbean Flags,user70,Cuba,1.263,FALSE,1.69032E+12,1.69032E+12,#NAME?
83670,Caribbean Flags,user70,Anguilla,1.095,FALSE,1.69032E+12,1.69032E+12,#NAME?
83670,Caribbean Flags,user70,Cuba,1.272,FALSE,1.69032E+12,1.69032E+12,-0.388664624
83670,Caribbean Flags,user70,Anguilla,0.73,FALSE,1.69032E+12,1.69032E+12,-0.438490115
83670,Caribbean Flags,user70,Bonaire,1.082,FALSE,1.69032E+12,1.69032E+12,-0.933168296
83670,Caribbean Flags,user70,Grenada,0.834,FALSE,1.69032E+12,1.69032E+12,-0.907833301
83670,Caribbean Flags,user70,St%20Lucia,1.516,FALSE,1.69032E+12,1.69032E+12,-0.891349009
83670,Caribbean Flags,user70,Martinique,1.749,FALSE,1.69032E+12,1.69032E+12,-0.914415535
83670,Caribbean Flags,user70,Haiti,2.504,FALSE,1.69032E+12,1.69032E+12,-0.879525254
83670,Caribbean Flags,user70,Aruba,1.762,FALSE,1.69032E+12,1.69032E+12,-0.866159047
83670,Caribbean Flags,user70,Trinidad,2.051,FALSE,1.69032E+12,1.69032E+12,-0.921366282
83670,Caribbean Flags,user70,Barbados,1.905,FALSE,1.69032E+12,1.69032E+12,-0.910627791
83670,Caribbean Flags,user70,Dominica,2.313,FALSE,1.69032E+12,1.69032E+12,-0.95112937
83670,Caribbean Flags,user70,Jamaica,1.65,FALSE,1.69032E+12,1.69032E+12,-0.941054204
83670,Caribbean Flags,user70,St%20Kitts%20and%20Nevis,2.153,FALSE,1.69032E+12,1.69032E+12,-0.937913714
83670,Caribbean Flags,user70,Montserrat,1.401,FALSE,1.69032E+12,1.69032E+12,-0.944723987
83670,Caribbean Flags,user70,Bahamas,1.439,TRUE,1.69032E+12,1.69032E+12,-0.522867466
83670,Caribbean Flags,user70,Aruba,1.863,FALSE,1.69032E+12,1.69032E+12,-0.846299466
83670,Caribbean Flags,user70,Martinique,1.247,FALSE,1.69032E+12,1.69032E+12,-0.918761606
83670,Caribbean Flags,user70,Barbados,1.017,FALSE,1.69032E+12,1.69032E+12,-0.832674628
83670,Caribbean Flags,user70,Cuba,1.562,FALSE,1.69032E+12,1.69032E+12,-0.94029588
83670,Caribbean Flags,user70,Bonaire,2.434,FALSE,1.69032E+12,1.69032E+12,-0.964780299
83670,Caribbean Flags,user70,Anguilla,11.571,FALSE,1.69032E+12,1.69032E+12,-0.959603708
83670,Caribbean Flags,user70,Grenada,2.36,TRUE,1.69032E+12,1.69032E+12,-0.725188538
83670,Caribbean Flags,user70,Trinidad,2.522,FALSE,1.69032E+12,1.69032E+12,-1.07966751
83670,Caribbean Flags,user70,Aruba,1.316,FALSE,1.69032E+12,1.69032E+12,-1.069154325
83670,Caribbean Flags,user70,Barbados,1.579,FALSE,1.69032E+12,1.69032E+12,-0.987351884
83670,Caribbean Flags,user70,Dominica,1.711,TRUE,1.69032E+12,1.69032E+12,-0.885181367
83670,Caribbean Flags,user70,St%20Lucia,1.212,FALSE,1.69032E+12,1.69032E+12,-1.15431538
83670,Caribbean Flags,user70,Martinique,1.707,TRUE,1.69032E+12,1.69032E+12,-0.889151143
83670,Caribbean Flags,user70,Jamaica,1.231,FALSE,1.69032E+12,1.69032E+12,-1.163234408
83670,Caribbean Flags,user70,Haiti,1.679,FALSE,1.69032E+12,1.69032E+12,-1.19124873
83670,Caribbean Flags,user70,Montserrat,1.903,FALSE,1.69032E+12,1.69032E+12,-1.168337749
83670,Caribbean Flags,user70,Bonaire,1.374,FALSE,1.69032E+12,1.69032E+12,-1.111035053
83670,Caribbean Flags,user70,Trinidad,2.243,FALSE,1.69032E+12,1.69032E+12,-1.003094417
83670,Caribbean Flags,user70,St%20Kitts%20and%20Nevis,0.793,FALSE,1.69032E+12,1.69032E+12,-1.141982198
83670,Caribbean Flags,user70,Aruba,1.404,TRUE,1.69032E+12,1.69032E+12,-1.005427233
83670,Caribbean Flags,user70,Dominica,1.376,TRUE,1.69032E+12,1.69032E+12,-0.6298207
83670,Caribbean Flags,user70,Barbados,1.438,FALSE,1.69032E+12,1.69032E+12,-1.197889916
83670,Caribbean Flags,user70,Cuba,1.92,TRUE,1.69032E+12,1.69032E+12,-0.904440735
83670,Caribbean Flags,user70,Anguilla,1.548,FALSE,1.69032E+12,1.69032E+12,-1.11834824
83670,Caribbean Flags,user70,Jamaica,3.611,FALSE,1.69032E+12,1.69032E+12,-0.954882051
83670,Caribbean Flags,user70,Montserrat,1.098,FALSE,1.69032E+12,1.69032E+12,-0.917543612
83670,Caribbean Flags,user70,St%20Lucia,1.882,FALSE,1.69032E+12,1.69032E+12,-1.095191799
83670,Caribbean Flags,user70,Bonaire,4.26,FALSE,1.69032E+12,1.69032E+12,-0.934439858
83670,Caribbean Flags,user70,Trinidad,1.612,TRUE,1.69032E+12,1.69032E+12,-0.859783483
83670,Caribbean Flags,user70,Haiti,1.669,FALSE,1.69032E+12,1.69032E+12,-1.131840807
83670,Caribbean Flags,user70,Martinique,1.157,TRUE,1.69032E+12,1.69032E+12,-0.870541236
83670,Caribbean Flags,user70,St%20Kitts%20and%20Nevis,2.832,FALSE,1.69032E+12,1.69032E+12,-0.994726076
83670,Caribbean Flags,user70,Aruba,1.451,TRUE,1.69032E+12,1.69032E+12,-1.01921032
83670,Caribbean Flags,user70,Barbados,3.372,FALSE,1.69032E+12,1.69032E+12,-1.240049651
83670,Caribbean Flags,user70,Jamaica,3.605,FALSE,1.69032E+12,1.69032E+12,-0.864718693
83670,Caribbean Flags,user70,St%20Lucia,3.118,FALSE,1.69032E+12,1.69032E+12,-0.87243219
83670,Caribbean Flags,user70,Anguilla,2.166,FALSE,1.69032E+12,1.69032E+12,-1.03236544
83670,Caribbean Flags,user70,Montserrat,1.366,FALSE,1.69032E+12,1.69032E+12,-0.900288889
83670,Caribbean Flags,user70,Dominica,1.28,TRUE,1.69032E+12,1.69032E+12,-0.442527397
83670,Caribbean Flags,user70,Haiti,3.967,TRUE,1.69032E+12,1.69032E+12,-0.896315846
83670,Caribbean Flags,user70,Bonaire,3.422,FALSE,1.69032E+12,1.69032E+12,-0.97730698
83670,Caribbean Flags,user70,Trinidad,3.085,TRUE,1.69032E+12,1.69032E+12,-0.901638562
83670,Caribbean Flags,user70,St%20Kitts%20and%20Nevis,2.761,FALSE,1.69032E+12,1.69032E+12,-0.842050359
83670,Caribbean Flags,user70,Aruba,6.59,TRUE,1.69032E+12,1.69032E+12,-1.15748072
83670,Caribbean Flags,user70,Barbados,1.767,FALSE,1.69032E+12,1.69032E+12,-1.222627998
83670,Caribbean Flags,user70,Jamaica,2.997,FALSE,1.69032E+12,1.69032E+12,-1.060594692
83670,Caribbean Flags,user70,Anguilla,2.468,FALSE,1.69032E+12,1.69032E+12,-0.845461047
83670,Caribbean Flags,user70,Martinique,1.146,TRUE,1.69032E+12,1.69032E+12,-0.616325416
83670,Caribbean Flags,user70,St%20Lucia,3.681,FALSE,1.69032E+12,1.69032E+12,-0.976208473
83670,Caribbean Flags,user70,Bonaire,1.352,FALSE,1.69032E+12,1.69032E+12,-1.100359718
83670,Caribbean Flags,user70,Montserrat,2.032,FALSE,1.69032E+12,1.69032E+12,-1.127884744
83670,Caribbean Flags,user70,Haiti,1.146,TRUE,1.69032E+12,1.69032E+12,-0.856618477
83670,Caribbean Flags,user70,Cuba,2.376,TRUE,1.69032E+12,1.69032E+12,-0.731734959
83670,Caribbean Flags,user70,Trinidad,1.769,TRUE,1.69032E+12,1.69032E+12,-0.853295563
83670,Caribbean Flags,user70,Jamaica,1.107,TRUE,1.69032E+12,1.69032E+12,-0.914370243
83670,Caribbean Flags,user70,Grenada,2.866,TRUE,1.69032E+12,1.69032E+12,-0.940663687
83670,Caribbean Flags,user70,Aruba,3.689,TRUE,1.69032E+12,1.69032E+12,-1.181951615
83670,Caribbean Flags,user70,Montserrat,1.568,FALSE,1.69032E+12,1.69032E+12,-0.974062107
83670,Caribbean Flags,user70,Bonaire,1.807,FALSE,1.69032E+12,1.69032E+12,-1.018306884
83670,Caribbean Flags,user70,Dominica,1.618,TRUE,1.69032E+12,1.69032E+12,-0.206084203
83670,Caribbean Flags,user70,St%20Lucia,6.193,FALSE,1.69032E+12,1.69032E+12,-1.112844047
83670,Caribbean Flags,user70,Barbados,1.719,FALSE,1.69032E+12,1.69032E+12,-1.296439012
83670,Caribbean Flags,user70,St%20Kitts%20and%20Nevis,3.715,FALSE,1.69032E+12,1.69032E+12,-1.168148096
83670,Caribbean Flags,user70,Anguilla,2.267,FALSE,1.69032E+12,1.69032E+12,-1.072814271
83670,Caribbean Flags,user70,Jamaica,1.205,TRUE,1.69032E+12,1.69032E+12,-0.912530083
83670,Caribbean Flags,user70,Trinidad,1.005,TRUE,1.69032E+12,1.69032E+12,-0.569365487
83670,Caribbean Flags,user70,St%20Lucia,1.717,TRUE,1.69032E+12,1.69032E+12,-0.856856372
83670,Caribbean Flags,user70,Haiti,1.533,TRUE,1.69032E+12,1.69032E+12,-0.66421512
83670,Caribbean Flags,user70,St%20Kitts%20and%20Nevis,6.505,FALSE,1.69032E+12,1.69032E+12,-0.849006843
83670,Caribbean Flags,user70,Montserrat,1.87,TRUE,1.69032E+12,1.69032E+12,-1.075983343
83670,Caribbean Flags,user70,Bonaire,2.733,FALSE,1.69032E+12,1.69032E+12,-1.139986198
83670,Caribbean Flags,user70,Anguilla,2.449,FALSE,1.69032E+12,1.69032E+12,-0.965739626
83670,Caribbean Flags,user70,Bahamas,1.851,FALSE,1.69032E+12,1.69032E+12,-1.175250581
83670,Caribbean Flags,user70,Barbados,3.361,FALSE,1.69032E+12,1.69032E+12,-1.194723517
83670,Caribbean Flags,user70,St%20Kitts%20and%20Nevis,5.758,FALSE,1.69032E+12,1.69032E+12,-0.790508111
83670,Caribbean Flags,user70,St%20Lucia,1.469,FALSE,1.69032E+12,1.69032E+12,-0.934147072
83670,Caribbean Flags,user70,Jamaica,1.538,TRUE,1.69032E+12,1.69032E+12,-0.645491866
83670,Caribbean Flags,user70,Aruba,5.004,TRUE,1.69032E+12,1.69032E+12,-1.250722948
83670,Caribbean Flags,user70,Anguilla,2.985,FALSE,1.69032E+12,1.69032E+12,-0.879307851
83670,Caribbean Flags,user70,Montserrat,1.365,TRUE,1.69032E+12,1.69032E+12,-0.980461287
83670,Caribbean Flags,user70,Dominica,1.053,TRUE,1.69032E+12,1.69032E+12,-0.054376804
83670,Caribbean Flags,user70,Bonaire,4.301,FALSE,1.69032E+12,1.69032E+12,-1.173901051
83670,Caribbean Flags,user70,St%20Kitts%20and%20Nevis,2.171,FALSE,1.69032E+12,1.69032E+12,-0.908761262
83670,Caribbean Flags,user70,Grenada,2.137,TRUE,1.69032E+12,1.69032E+12,-0.769729383
83670,Caribbean Flags,user70,Barbados,1.174,FALSE,1.69032E+12,1.69032E+12,-1.178154027
83670,Caribbean Flags,user70,Bahamas,1.123,TRUE,1.69032E+12,1.69032E+12,-0.8118458
83670,Caribbean Flags,user70,St%20Lucia,3.497,TRUE,1.69032E+12,1.69032E+12,-1.035085344
83693,Asian Flags,user56,Saudi%20Arabia,2.077,TRUE,1.69041E+12,1.69041E+12,#NAME?
83693,Asian Flags,user56,Saudi%20Arabia,1.04,TRUE,1.69041E+12,1.69041E+12,-0.50391299
83693,Asian Flags,user56,China,0.837,TRUE,1.69041E+12,1.69041E+12,#NAME?
83693,Asian Flags,user56,China,0.76,TRUE,1.69041E+12,1.69041E+12,-0.281533061
83693,Asian Flags,user56,Vietnam,1.434,FALSE,1.69041E+12,1.69041E+12,#NAME?
83693,Asian Flags,user56,India,0.787,TRUE,1.69041E+12,1.69041E+12,#NAME?
83693,Asian Flags,user56,Vietnam,1.37,TRUE,1.69041E+12,1.69041E+12,-0.491990135
83693,Asian Flags,user56,India,0.71,TRUE,1.69041E+12,1.69041E+12,-0.503409211
83693,Asian Flags,user56,Philippines,2.362,FALSE,1.69041E+12,1.69041E+12,#NAME?
83693,Asian Flags,user56,Taiwan,1.828,FALSE,1.69041E+12,1.69041E+12,#NAME?
83693,Asian Flags,user56,Philippines,2.737,TRUE,1.69041E+12,1.69041E+12,-0.766353134
83693,Asian Flags,user56,Taiwan,2.49,TRUE,1.69041E+12,1.69041E+12,-0.804552933
83693,Asian Flags,user56,China,1.049,TRUE,1.69041E+12,1.69041E+12,-0.518731144
83693,Asian Flags,user56,Saudi%20Arabia,0.735,TRUE,1.69041E+12,1.69041E+12,-0.537560703
83693,Asian Flags,user56,Thailand,2.54,FALSE,1.69041E+12,1.69041E+12,#NAME?
83693,Asian Flags,user56,Singapore,2.121,FALSE,1.69041E+12,1.69041E+12,#NAME?
83693,Asian Flags,user56,Thailand,3.276,FALSE,1.69041E+12,1.69041E+12,-0.67488185
83693,Asian Flags,user56,Singapore,1.912,TRUE,1.69041E+12,1.69041E+12,-0.683149415
83693,Asian Flags,user56,Vietnam,6.029,TRUE,1.69041E+12,1.69041E+12,-0.988884451
83693,Asian Flags,user56,India,0.688,TRUE,1.69041E+12,1.69041E+12,-0.62163862
83693,Asian Flags,user56,Sri%20Lanka,0.214,FALSE,1.69041E+12,1.69041E+12,#NAME?
83693,Asian Flags,user56,Philippines,1.501,FALSE,1.69041E+12,1.69041E+12,-0.943266078
83693,Asian Flags,user56,Sri%20Lanka,0.836,TRUE,1.69041E+12,1.69041E+12,-0.491582487
83693,Asian Flags,user56,Japan,0.873,TRUE,1.69041E+12,1.69041E+12,#NAME?
83693,Asian Flags,user56,Taiwan,2.521,TRUE,1.69041E+12,1.69041E+12,-0.784809466
83693,Asian Flags,user56,Japan,1.056,TRUE,1.69041E+12,1.69041E+12,-0.592182638
83693,Asian Flags,user56,South%20Korea,0.896,FALSE,1.69041E+12,1.69041E+12,#NAME?
83693,Asian Flags,user56,Bangladesh,2.032,TRUE,1.69041E+12,1.69041E+12,#NAME?
83693,Asian Flags,user56,South%20Korea,0.82,FALSE,1.69041E+12,1.69041E+12,-0.729003114
83693,Asian Flags,user56,Bangladesh,0.998,TRUE,1.69041E+12,1.69041E+12,-0.714696018
83693,Asian Flags,user56,Vietnam,1.744,FALSE,1.69041E+12,1.69041E+12,-1.018572049
83693,Asian Flags,user56,Thailand,7.524,TRUE,1.69041E+12,1.69041E+12,-1.053697449
83693,Asian Flags,user56,Singapore,1.399,TRUE,1.69041E+12,1.69041E+12,-0.643693099
83693,Asian Flags,user56,Philippines,3.929,FALSE,1.69041E+12,1.69041E+12,-1.036875204
83693,Asian Flags,user56,Sri%20Lanka,0.729,TRUE,1.69041E+12,1.69041E+12,-0.620663618
83693,Asian Flags,user56,Japan,0.697,TRUE,1.69041E+12,1.69041E+12,-0.567341248
83693,Asian Flags,user56,Vietnam,8.618,FALSE,1.69041E+12,1.69041E+12,-0.975120369
83693,Asian Flags,user56,South%20Korea,1.011,TRUE,1.69041E+12,1.69041E+12,-0.563350721
83693,Asian Flags,user56,Bangladesh,1.885,TRUE,1.69041E+12,1.69041E+12,-0.570389554
83693,Asian Flags,user56,Thailand,2.467,FALSE,1.69041E+12,1.69041E+12,-0.998039688
83693,Asian Flags,user56,Vietnam,2.218,TRUE,1.69041E+12,1.69041E+12,-0.702308579
83693,Asian Flags,user56,Philippines,1.78,TRUE,1.69041E+12,1.69041E+12,-0.843056433
83693,Asian Flags,user56,Taiwan,2.447,TRUE,1.69041E+12,1.69041E+12,-0.766245156
83693,Asian Flags,user56,Maldives,1.895,FALSE,1.69041E+12,1.69041E+12,#NAME?
83693,Asian Flags,user56,Hong%20Kong,1.023,TRUE,1.69041E+12,1.69041E+12,#NAME?
83693,Asian Flags,user56,Maldives,1.529,TRUE,1.69041E+12,1.69041E+12,-0.764716341
83693,Asian Flags,user56,Hong%20Kong,2.477,TRUE,1.69041E+12,1.69041E+12,-0.745596969
83693,Asian Flags,user56,Thailand,1.523,TRUE,1.69041E+12,1.69041E+12,-0.824269224
83693,Asian Flags,user56,Nepal,0.889,TRUE,1.69041E+12,1.69041E+12,#NAME?
83693,Asian Flags,user56,Philippines,1.641,TRUE,1.69041E+12,1.69041E+12,-0.451714958
83693,Asian Flags,user56,Nepal,0.877,TRUE,1.69041E+12,1.69041E+12,-0.635310076
83693,Asian Flags,user56,Vietnam,2.902,TRUE,1.69041E+12,1.69041E+12,-0.828348547
83693,Asian Flags,user56,China,0.796,TRUE,1.69041E+12,1.69041E+12,-0.46390502
83693,Asian Flags,user56,Maldives,0.144,FALSE,1.69041E+12,1.69041E+12,-0.79919951
83693,Asian Flags,user56,Saudi%20Arabia,0.814,TRUE,1.69041E+12,1.69041E+12,-0.42479318
83693,Asian Flags,user56,Hong%20Kong,1.1,TRUE,1.69041E+12,1.69041E+12,-0.433285322
83693,Asian Flags,user56,Thailand,2.215,FALSE,1.69041E+12,1.69041E+12,-0.596316524
83693,Asian Flags,user56,India,1.018,TRUE,1.69041E+12,1.69041E+12,-0.39793301
83693,Asian Flags,user56,Vietnam,1.366,TRUE,1.69041E+12,1.69041E+12,-0.614572786
83693,Asian Flags,user56,Nepal,0.818,TRUE,1.69041E+12,1.69041E+12,-0.427492691
83693,Asian Flags,user56,Maldives,0.939,TRUE,1.69041E+12,1.69041E+12,-0.357541527
83693,Asian Flags,user56,Taiwan,1.512,TRUE,1.69041E+12,1.69041E+12,-0.590452074
83693,Asian Flags,user56,Sri%20Lanka,1.007,TRUE,1.69041E+12,1.69041E+12,-0.327436634
83693,Asian Flags,user56,Singapore,1.648,TRUE,1.69041E+12,1.69041E+12,-0.322061917
83693,Asian Flags,user56,Japan,0.805,TRUE,1.69041E+12,1.69041E+12,-0.323703972
83693,Asian Flags,user56,Vietnam,2.38,TRUE,1.69041E+12,1.69041E+12,-0.62738334
83693,Asian Flags,user56,Thailand,1.049,TRUE,1.69041E+12,1.69041E+12,-0.535845787
83693,Asian Flags,user56,South%20Korea,0.871,TRUE,1.69041E+12,1.69041E+12,-0.298568159
83693,Asian Flags,user56,Bangladesh,0.289,FALSE,1.69041E+12,1.69041E+12,-0.557878077
83693,Asian Flags,user56,Maldives,1.435,TRUE,1.69041E+12,1.69041E+12,-0.106607454
83693,Asian Flags,user56,Philippines,3.207,TRUE,1.69041E+12,1.69041E+12,-0.741898681
83693,Asian Flags,user56,Hong%20Kong,1.468,TRUE,1.69041E+12,1.69041E+12,-0.15276289
83693,Asian Flags,user56,Philippines,1.718,TRUE,1.69041E+12,1.69041E+12,-0.380523988
83693,Asian Flags,user56,Thailand,1.878,TRUE,1.69041E+12,1.69041E+12,-0.459360487
83693,Asian Flags,user56,Nepal,1.549,TRUE,1.69041E+12,1.69041E+12,-0.137832935
83693,Asian Flags,user56,Thailand,3.351,TRUE,1.69041E+12,1.69041E+12,-0.083548691
83693,Asian Flags,user56,Maldives,0.987,TRUE,1.69041E+12,1.69041E+12,0.178736745
83693,Asian Flags,user56,Sri%20Lanka,0.815,TRUE,1.69041E+12,1.69041E+12,0.160033208
83693,Asian Flags,user56,Thailand,0.981,TRUE,1.69041E+12,1.69041E+12,-0.045384694
83693,Asian Flags,user56,Bangladesh,1.024,TRUE,1.69041E+12,1.69041E+12,-0.141483929
83693,Asian Flags,user56,China,1.026,TRUE,1.69041E+12,1.69041E+12,0.035377154
83693,Asian Flags,user56,Saudi%20Arabia,0.702,TRUE,1.69041E+12,1.69041E+12,0.063161274
83693,Asian Flags,user56,India,0.902,TRUE,1.69041E+12,1.69041E+12,0.08729763
83693,Asian Flags,user56,Singapore,1.414,TRUE,1.69041E+12,1.69041E+12,-0.097355306
83693,Asian Flags,user56,South%20Korea,1.447,TRUE,1.69041E+12,1.69041E+12,-0.088782635
83693,Asian Flags,user56,Taiwan,3.569,TRUE,1.69041E+12,1.69041E+12,-0.529978118
83693,Asian Flags,user56,South%20Korea,0.779,TRUE,1.69041E+12,1.69041E+12,0.434766098
83693,Asian Flags,user56,Japan,0.829,TRUE,1.69041E+12,1.69041E+12,0.111101622
83693,Asian Flags,user56,Vietnam,3.155,TRUE,1.69041E+12,1.69041E+12,-0.924368798
